"ID","Process ID","Process Name","Host Name","Kernel Name","Context","Stream","Block Size","Grid Size","Device","CC","Section Name","Metric Name","Metric Unit","Metric Value","Rule Name","Rule Type","Rule Description","Estimated Speedup Type","Estimated Speedup"
"0","578424","python3.12","127.0.0.1","void unnamed>::vectorized_layer_norm_kernel<float, float, 1>(int, T2, const T1 *, const T1 *, const T1 *, T2 *, T2 *, T1 *)","1","7","(32, 4, 1)","(4096, 1, 1)","0","8.9","GPU Speed Of Light Throughput","DRAM Frequency","Ghz","7.99",
"0","578424","python3.12","127.0.0.1","void unnamed>::vectorized_layer_norm_kernel<float, float, 1>(int, T2, const T1 *, const T1 *, const T1 *, T2 *, T2 *, T1 *)","1","7","(32, 4, 1)","(4096, 1, 1)","0","8.9","GPU Speed Of Light Throughput","SM Frequency","Ghz","1.88",
"0","578424","python3.12","127.0.0.1","void unnamed>::vectorized_layer_norm_kernel<float, float, 1>(int, T2, const T1 *, const T1 *, const T1 *, T2 *, T2 *, T1 *)","1","7","(32, 4, 1)","(4096, 1, 1)","0","8.9","GPU Speed Of Light Throughput","Elapsed Cycles","cycle","1060664",
"0","578424","python3.12","127.0.0.1","void unnamed>::vectorized_layer_norm_kernel<float, float, 1>(int, T2, const T1 *, const T1 *, const T1 *, T2 *, T2 *, T1 *)","1","7","(32, 4, 1)","(4096, 1, 1)","0","8.9","GPU Speed Of Light Throughput","Memory Throughput","%","91.24",
"0","578424","python3.12","127.0.0.1","void unnamed>::vectorized_layer_norm_kernel<float, float, 1>(int, T2, const T1 *, const T1 *, const T1 *, T2 *, T2 *, T1 *)","1","7","(32, 4, 1)","(4096, 1, 1)","0","8.9","GPU Speed Of Light Throughput","DRAM Throughput","%","91.24",
"0","578424","python3.12","127.0.0.1","void unnamed>::vectorized_layer_norm_kernel<float, float, 1>(int, T2, const T1 *, const T1 *, const T1 *, T2 *, T2 *, T1 *)","1","7","(32, 4, 1)","(4096, 1, 1)","0","8.9","GPU Speed Of Light Throughput","Duration","us","562.53",
"0","578424","python3.12","127.0.0.1","void unnamed>::vectorized_layer_norm_kernel<float, float, 1>(int, T2, const T1 *, const T1 *, const T1 *, T2 *, T2 *, T1 *)","1","7","(32, 4, 1)","(4096, 1, 1)","0","8.9","GPU Speed Of Light Throughput","L1/TEX Cache Throughput","%","24.45",
"0","578424","python3.12","127.0.0.1","void unnamed>::vectorized_layer_norm_kernel<float, float, 1>(int, T2, const T1 *, const T1 *, const T1 *, T2 *, T2 *, T1 *)","1","7","(32, 4, 1)","(4096, 1, 1)","0","8.9","GPU Speed Of Light Throughput","L2 Cache Throughput","%","30.22",
"0","578424","python3.12","127.0.0.1","void unnamed>::vectorized_layer_norm_kernel<float, float, 1>(int, T2, const T1 *, const T1 *, const T1 *, T2 *, T2 *, T1 *)","1","7","(32, 4, 1)","(4096, 1, 1)","0","8.9","GPU Speed Of Light Throughput","SM Active Cycles","cycle","924420.67",
"0","578424","python3.12","127.0.0.1","void unnamed>::vectorized_layer_norm_kernel<float, float, 1>(int, T2, const T1 *, const T1 *, const T1 *, T2 *, T2 *, T1 *)","1","7","(32, 4, 1)","(4096, 1, 1)","0","8.9","GPU Speed Of Light Throughput","Compute (SM) Throughput","%","10.27",
"0","578424","python3.12","127.0.0.1","void unnamed>::vectorized_layer_norm_kernel<float, float, 1>(int, T2, const T1 *, const T1 *, const T1 *, T2 *, T2 *, T1 *)","1","7","(32, 4, 1)","(4096, 1, 1)","0","8.9","SpeedOfLight","","","","SOLBottleneck","INF","This workload is utilizing greater than 80.0% of the available compute or memory performance of this device. To further improve performance, work will likely need to be shifted from the most utilized to another unit. Start by analyzing DRAM in the Memory Workload Analysis section.","",""
"0","578424","python3.12","127.0.0.1","void unnamed>::vectorized_layer_norm_kernel<float, float, 1>(int, T2, const T1 *, const T1 *, const T1 *, T2 *, T2 *, T1 *)","1","7","(32, 4, 1)","(4096, 1, 1)","0","8.9","Memory Workload Analysis","Local Memory Spilling Requests","","0",
"0","578424","python3.12","127.0.0.1","void unnamed>::vectorized_layer_norm_kernel<float, float, 1>(int, T2, const T1 *, const T1 *, const T1 *, T2 *, T2 *, T1 *)","1","7","(32, 4, 1)","(4096, 1, 1)","0","8.9","Memory Workload Analysis","Local Memory Spilling Request Overhead","%","0",
"0","578424","python3.12","127.0.0.1","void unnamed>::vectorized_layer_norm_kernel<float, float, 1>(int, T2, const T1 *, const T1 *, const T1 *, T2 *, T2 *, T1 *)","1","7","(32, 4, 1)","(4096, 1, 1)","0","8.9","Memory Workload Analysis","L2 Sector Promotion Misses","%","0",
"0","578424","python3.12","127.0.0.1","void unnamed>::vectorized_layer_norm_kernel<float, float, 1>(int, T2, const T1 *, const T1 *, const T1 *, T2 *, T2 *, T1 *)","1","7","(32, 4, 1)","(4096, 1, 1)","0","8.9","Memory Workload Analysis","Shared Memory Spilling Requests","","0",
"0","578424","python3.12","127.0.0.1","void unnamed>::vectorized_layer_norm_kernel<float, float, 1>(int, T2, const T1 *, const T1 *, const T1 *, T2 *, T2 *, T1 *)","1","7","(32, 4, 1)","(4096, 1, 1)","0","8.9","Memory Workload Analysis","Shared Memory Spilling Request Overhead","%","0",
"0","578424","python3.12","127.0.0.1","void unnamed>::vectorized_layer_norm_kernel<float, float, 1>(int, T2, const T1 *, const T1 *, const T1 *, T2 *, T2 *, T1 *)","1","7","(32, 4, 1)","(4096, 1, 1)","0","8.9","Memory Workload Analysis","Memory Throughput","Gbyte/s","233.34",
