"ID","Process ID","Process Name","Host Name","Kernel Name","Context","Stream","Block Size","Grid Size","Device","CC","Section Name","Metric Name","Metric Unit","Metric Value","Rule Name","Rule Type","Rule Description","Estimated Speedup Type","Estimated Speedup"
"0","62918","runner","127.0.0.1","void k8_doublebuffer_kernel<128, 128, 16, 8, 8, 32, 64, 0>(int, int, int, float, const float *, const float *, float, float *)","1","7","(256, 1, 1)","(32, 32, 1)","0","8.9","GPU Speed Of Light Throughput","DRAM Frequency","Ghz","7.99",
"0","62918","runner","127.0.0.1","void k8_doublebuffer_kernel<128, 128, 16, 8, 8, 32, 64, 0>(int, int, int, float, const float *, const float *, float, float *)","1","7","(256, 1, 1)","(32, 32, 1)","0","8.9","GPU Speed Of Light Throughput","SM Frequency","Ghz","1.89",
"0","62918","runner","127.0.0.1","void k8_doublebuffer_kernel<128, 128, 16, 8, 8, 32, 64, 0>(int, int, int, float, const float *, const float *, float, float *)","1","7","(256, 1, 1)","(32, 32, 1)","0","8.9","GPU Speed Of Light Throughput","Elapsed Cycles","cycle","44358977",
"0","62918","runner","127.0.0.1","void k8_doublebuffer_kernel<128, 128, 16, 8, 8, 32, 64, 0>(int, int, int, float, const float *, const float *, float, float *)","1","7","(256, 1, 1)","(32, 32, 1)","0","8.9","GPU Speed Of Light Throughput","Memory Throughput","%","79.98",
"0","62918","runner","127.0.0.1","void k8_doublebuffer_kernel<128, 128, 16, 8, 8, 32, 64, 0>(int, int, int, float, const float *, const float *, float, float *)","1","7","(256, 1, 1)","(32, 32, 1)","0","8.9","GPU Speed Of Light Throughput","DRAM Throughput","%","38.42",
"0","62918","runner","127.0.0.1","void k8_doublebuffer_kernel<128, 128, 16, 8, 8, 32, 64, 0>(int, int, int, float, const float *, const float *, float, float *)","1","7","(256, 1, 1)","(32, 32, 1)","0","8.9","GPU Speed Of Light Throughput","Duration","ms","23.47",
"0","62918","runner","127.0.0.1","void k8_doublebuffer_kernel<128, 128, 16, 8, 8, 32, 64, 0>(int, int, int, float, const float *, const float *, float, float *)","1","7","(256, 1, 1)","(32, 32, 1)","0","8.9","GPU Speed Of Light Throughput","L1/TEX Cache Throughput","%","80.52",
"0","62918","runner","127.0.0.1","void k8_doublebuffer_kernel<128, 128, 16, 8, 8, 32, 64, 0>(int, int, int, float, const float *, const float *, float, float *)","1","7","(256, 1, 1)","(32, 32, 1)","0","8.9","GPU Speed Of Light Throughput","L2 Cache Throughput","%","12.61",
"0","62918","runner","127.0.0.1","void k8_doublebuffer_kernel<128, 128, 16, 8, 8, 32, 64, 0>(int, int, int, float, const float *, const float *, float, float *)","1","7","(256, 1, 1)","(32, 32, 1)","0","8.9","GPU Speed Of Light Throughput","SM Active Cycles","cycle","44053260.42",
"0","62918","runner","127.0.0.1","void k8_doublebuffer_kernel<128, 128, 16, 8, 8, 32, 64, 0>(int, int, int, float, const float *, const float *, float, float *)","1","7","(256, 1, 1)","(32, 32, 1)","0","8.9","GPU Speed Of Light Throughput","Compute (SM) Throughput","%","63.66",
