"ID","Process ID","Process Name","Host Name","Kernel Name","Context","Stream","Block Size","Grid Size","Device","CC","Section Name","Metric Name","Metric Unit","Metric Value","Rule Name","Rule Type","Rule Description","Estimated Speedup Type","Estimated Speedup"
"0","5209","runner","127.0.0.1","k4_tiling1d_kernel(int, int, int, float, const float *, const float *, float, float *)","1","7","(32, 4, 1)","(128, 128, 1)","0","8.9","GPU Speed Of Light Throughput","DRAM Frequency","Ghz","7.95",
"0","5209","runner","127.0.0.1","k4_tiling1d_kernel(int, int, int, float, const float *, const float *, float, float *)","1","7","(32, 4, 1)","(128, 128, 1)","0","8.9","GPU Speed Of Light Throughput","SM Frequency","Ghz","1.88",
"0","5209","runner","127.0.0.1","k4_tiling1d_kernel(int, int, int, float, const float *, const float *, float, float *)","1","7","(32, 4, 1)","(128, 128, 1)","0","8.9","GPU Speed Of Light Throughput","Elapsed Cycles","cycle","224628539",
"0","5209","runner","127.0.0.1","k4_tiling1d_kernel(int, int, int, float, const float *, const float *, float, float *)","1","7","(32, 4, 1)","(128, 128, 1)","0","8.9","GPU Speed Of Light Throughput","Memory Throughput","%","98.03",
"0","5209","runner","127.0.0.1","k4_tiling1d_kernel(int, int, int, float, const float *, const float *, float, float *)","1","7","(32, 4, 1)","(128, 128, 1)","0","8.9","GPU Speed Of Light Throughput","DRAM Throughput","%","31.94",
"0","5209","runner","127.0.0.1","k4_tiling1d_kernel(int, int, int, float, const float *, const float *, float, float *)","1","7","(32, 4, 1)","(128, 128, 1)","0","8.9","GPU Speed Of Light Throughput","Duration","ms","119.50",
"0","5209","runner","127.0.0.1","k4_tiling1d_kernel(int, int, int, float, const float *, const float *, float, float *)","1","7","(32, 4, 1)","(128, 128, 1)","0","8.9","GPU Speed Of Light Throughput","L1/TEX Cache Throughput","%","99.78",
"0","5209","runner","127.0.0.1","k4_tiling1d_kernel(int, int, int, float, const float *, const float *, float, float *)","1","7","(32, 4, 1)","(128, 128, 1)","0","8.9","GPU Speed Of Light Throughput","L2 Cache Throughput","%","8.58",
"0","5209","runner","127.0.0.1","k4_tiling1d_kernel(int, int, int, float, const float *, const float *, float, float *)","1","7","(32, 4, 1)","(128, 128, 1)","0","8.9","GPU Speed Of Light Throughput","SM Active Cycles","cycle","224283450",
"0","5209","runner","127.0.0.1","k4_tiling1d_kernel(int, int, int, float, const float *, const float *, float, float *)","1","7","(32, 4, 1)","(128, 128, 1)","0","8.9","GPU Speed Of Light Throughput","Compute (SM) Throughput","%","98.03",
"0","5209","runner","127.0.0.1","k4_tiling1d_kernel(int, int, int, float, const float *, const float *, float, float *)","1","7","(32, 4, 1)","(128, 128, 1)","0","8.9","SpeedOfLight","","","","SOLBottleneck","INF","This workload is utilizing greater than 80.0% of the available compute or memory performance of this device. To further improve performance, work will likely need to be shifted from the most utilized to another unit. Start by analyzing workloads in the Compute Workload Analysis section.","",""
"0","5209","runner","127.0.0.1","k4_tiling1d_kernel(int, int, int, float, const float *, const float *, float, float *)","1","7","(32, 4, 1)","(128, 128, 1)","0","8.9","Memory Workload Analysis","Local Memory Spilling Requests","","0",
"0","5209","runner","127.0.0.1","k4_tiling1d_kernel(int, int, int, float, const float *, const float *, float, float *)","1","7","(32, 4, 1)","(128, 128, 1)","0","8.9","Memory Workload Analysis","Local Memory Spilling Request Overhead","%","0",
"0","5209","runner","127.0.0.1","k4_tiling1d_kernel(int, int, int, float, const float *, const float *, float, float *)","1","7","(32, 4, 1)","(128, 128, 1)","0","8.9","Memory Workload Analysis","L2 Sector Promotion Misses","%","0",
"0","5209","runner","127.0.0.1","k4_tiling1d_kernel(int, int, int, float, const float *, const float *, float, float *)","1","7","(32, 4, 1)","(128, 128, 1)","0","8.9","Memory Workload Analysis","Shared Memory Spilling Requests","","0",
"0","5209","runner","127.0.0.1","k4_tiling1d_kernel(int, int, int, float, const float *, const float *, float, float *)","1","7","(32, 4, 1)","(128, 128, 1)","0","8.9","Memory Workload Analysis","Shared Memory Spilling Request Overhead","%","0",
"0","5209","runner","127.0.0.1","k4_tiling1d_kernel(int, int, int, float, const float *, const float *, float, float *)","1","7","(32, 4, 1)","(128, 128, 1)","0","8.9","Memory Workload Analysis","Memory Throughput","Gbyte/s","81.26",
"0","5209","runner","127.0.0.1","k4_tiling1d_kernel(int, int, int, float, const float *, const float *, float, float *)","1","7","(32, 4, 1)","(128, 128, 1)","0","8.9","Memory Workload Analysis","Mem Busy","%","49.39",
