"ID","Process ID","Process Name","Host Name","Kernel Name","Context","Stream","Block Size","Grid Size","Device","CC","Section Name","Metric Name","Metric Unit","Metric Value","Rule Name","Rule Type","Rule Description","Estimated Speedup Type","Estimated Speedup"
"0","192960","python3.12","127.0.0.1","void reduce_kernel<512, 1, ReduceOp<float, MaxOps<float>, unsigned int, float, 4, 4>>(T3)","1","7","(32, 16, 1)","(256, 1, 1)","0","8.9","GPU Speed Of Light Throughput","DRAM Frequency","Ghz","7.99",
"0","192960","python3.12","127.0.0.1","void reduce_kernel<512, 1, ReduceOp<float, MaxOps<float>, unsigned int, float, 4, 4>>(T3)","1","7","(32, 16, 1)","(256, 1, 1)","0","8.9","GPU Speed Of Light Throughput","SM Frequency","Ghz","1.89",
"0","192960","python3.12","127.0.0.1","void reduce_kernel<512, 1, ReduceOp<float, MaxOps<float>, unsigned int, float, 4, 4>>(T3)","1","7","(32, 16, 1)","(256, 1, 1)","0","8.9","GPU Speed Of Light Throughput","Elapsed Cycles","cycle","550476",
"0","192960","python3.12","127.0.0.1","void reduce_kernel<512, 1, ReduceOp<float, MaxOps<float>, unsigned int, float, 4, 4>>(T3)","1","7","(32, 16, 1)","(256, 1, 1)","0","8.9","GPU Speed Of Light Throughput","Memory Throughput","%","95.87",
"0","192960","python3.12","127.0.0.1","void reduce_kernel<512, 1, ReduceOp<float, MaxOps<float>, unsigned int, float, 4, 4>>(T3)","1","7","(32, 16, 1)","(256, 1, 1)","0","8.9","GPU Speed Of Light Throughput","DRAM Throughput","%","95.87",
"0","192960","python3.12","127.0.0.1","void reduce_kernel<512, 1, ReduceOp<float, MaxOps<float>, unsigned int, float, 4, 4>>(T3)","1","7","(32, 16, 1)","(256, 1, 1)","0","8.9","GPU Speed Of Light Throughput","Duration","us","291.30",
"0","192960","python3.12","127.0.0.1","void reduce_kernel<512, 1, ReduceOp<float, MaxOps<float>, unsigned int, float, 4, 4>>(T3)","1","7","(32, 16, 1)","(256, 1, 1)","0","8.9","GPU Speed Of Light Throughput","L1/TEX Cache Throughput","%","16.99",
"0","192960","python3.12","127.0.0.1","void reduce_kernel<512, 1, ReduceOp<float, MaxOps<float>, unsigned int, float, 4, 4>>(T3)","1","7","(32, 16, 1)","(256, 1, 1)","0","8.9","GPU Speed Of Light Throughput","L2 Cache Throughput","%","26.49",
"0","192960","python3.12","127.0.0.1","void reduce_kernel<512, 1, ReduceOp<float, MaxOps<float>, unsigned int, float, 4, 4>>(T3)","1","7","(32, 16, 1)","(256, 1, 1)","0","8.9","GPU Speed Of Light Throughput","SM Active Cycles","cycle","514344.67",
"0","192960","python3.12","127.0.0.1","void reduce_kernel<512, 1, ReduceOp<float, MaxOps<float>, unsigned int, float, 4, 4>>(T3)","1","7","(32, 16, 1)","(256, 1, 1)","0","8.9","GPU Speed Of Light Throughput","Compute (SM) Throughput","%","31.94",
"0","192960","python3.12","127.0.0.1","void reduce_kernel<512, 1, ReduceOp<float, MaxOps<float>, unsigned int, float, 4, 4>>(T3)","1","7","(32, 16, 1)","(256, 1, 1)","0","8.9","SpeedOfLight","","","","SOLBottleneck","INF","This workload is utilizing greater than 80.0% of the available compute or memory performance of this device. To further improve performance, work will likely need to be shifted from the most utilized to another unit. Start by analyzing DRAM in the Memory Workload Analysis section.","",""
"0","192960","python3.12","127.0.0.1","void reduce_kernel<512, 1, ReduceOp<float, MaxOps<float>, unsigned int, float, 4, 4>>(T3)","1","7","(32, 16, 1)","(256, 1, 1)","0","8.9","Memory Workload Analysis","Local Memory Spilling Requests","","0",
"0","192960","python3.12","127.0.0.1","void reduce_kernel<512, 1, ReduceOp<float, MaxOps<float>, unsigned int, float, 4, 4>>(T3)","1","7","(32, 16, 1)","(256, 1, 1)","0","8.9","Memory Workload Analysis","Local Memory Spilling Request Overhead","%","0",
"0","192960","python3.12","127.0.0.1","void reduce_kernel<512, 1, ReduceOp<float, MaxOps<float>, unsigned int, float, 4, 4>>(T3)","1","7","(32, 16, 1)","(256, 1, 1)","0","8.9","Memory Workload Analysis","L2 Sector Promotion Misses","%","0",
"0","192960","python3.12","127.0.0.1","void reduce_kernel<512, 1, ReduceOp<float, MaxOps<float>, unsigned int, float, 4, 4>>(T3)","1","7","(32, 16, 1)","(256, 1, 1)","0","8.9","Memory Workload Analysis","Shared Memory Spilling Requests","","0",
"0","192960","python3.12","127.0.0.1","void reduce_kernel<512, 1, ReduceOp<float, MaxOps<float>, unsigned int, float, 4, 4>>(T3)","1","7","(32, 16, 1)","(256, 1, 1)","0","8.9","Memory Workload Analysis","Shared Memory Spilling Request Overhead","%","0",
"0","192960","python3.12","127.0.0.1","void reduce_kernel<512, 1, ReduceOp<float, MaxOps<float>, unsigned int, float, 4, 4>>(T3)","1","7","(32, 16, 1)","(256, 1, 1)","0","8.9","Memory Workload Analysis","Memory Throughput","Gbyte/s","245.19",
"0","192960","python3.12","127.0.0.1","void reduce_kernel<512, 1, ReduceOp<float, MaxOps<float>, unsigned int, float, 4, 4>>(T3)","1","7","(32, 16, 1)","(256, 1, 1)","0","8.9","Memory Workload Analysis","Mem Busy","%","13.31",
"0","192960","python3.12","127.0.0.1","void reduce_kernel<512, 1, ReduceOp<float, MaxOps<float>, unsigned int, float, 4, 4>>(T3)","1","7","(32, 16, 1)","(256, 1, 1)","0","8.9","Memory Workload Analysis","Max Bandwidth","%","95.87",
"0","192960","python3.12","127.0.0.1","void reduce_kernel<512, 1, ReduceOp<float, MaxOps<float>, unsigned int, float, 4, 4>>(T3)","1","7","(32, 16, 1)","(256, 1, 1)","0","8.9","Memory Workload Analysis","L1/TEX Hit Rate","%","0.31",
"0","192960","python3.12","127.0.0.1","void reduce_kernel<512, 1, ReduceOp<float, MaxOps<float>, unsigned int, float, 4, 4>>(T3)","1","7","(32, 16, 1)","(256, 1, 1)","0","8.9","Memory Workload Analysis","L2 Persisting Size","Mbyte","6.29",
"0","192960","python3.12","127.0.0.1","void reduce_kernel<512, 1, ReduceOp<float, MaxOps<float>, unsigned int, float, 4, 4>>(T3)","1","7","(32, 16, 1)","(256, 1, 1)","0","8.9","Memory Workload Analysis","L2 Compression Success Rate","%","0",
"0","192960","python3.12","127.0.0.1","void reduce_kernel<512, 1, ReduceOp<float, MaxOps<float>, unsigned int, float, 4, 4>>(T3)","1","7","(32, 16, 1)","(256, 1, 1)","0","8.9","Memory Workload Analysis","L2 Compression Ratio","","0",
"0","192960","python3.12","127.0.0.1","void reduce_kernel<512, 1, ReduceOp<float, MaxOps<float>, unsigned int, float, 4, 4>>(T3)","1","7","(32, 16, 1)","(256, 1, 1)","0","8.9","Memory Workload Analysis","L2 Compression Input Sectors","sector","0",
"0","192960","python3.12","127.0.0.1","void reduce_kernel<512, 1, ReduceOp<float, MaxOps<float>, unsigned int, float, 4, 4>>(T3)","1","7","(32, 16, 1)","(256, 1, 1)","0","8.9","Memory Workload Analysis","L2 Hit Rate","%","0.52",
"0","192960","python3.12","127.0.0.1","void reduce_kernel<512, 1, ReduceOp<float, MaxOps<float>, unsigned int, float, 4, 4>>(T3)","1","7","(32, 16, 1)","(256, 1, 1)","0","8.9","Memory Workload Analysis","Mem Pipes Busy","%","3.41",
"0","192960","python3.12","127.0.0.1","void reduce_kernel<512, 1, ReduceOp<float, MaxOps<float>, unsigned int, float, 4, 4>>(T3)","1","7","(32, 16, 1)","(256, 1, 1)","0","8.9","Scheduler Statistics","One or More Eligible","%","21.43",
"0","192960","python3.12","127.0.0.1","void reduce_kernel<512, 1, ReduceOp<float, MaxOps<float>, unsigned int, float, 4, 4>>(T3)","1","7","(32, 16, 1)","(256, 1, 1)","0","8.9","Scheduler Statistics","Issued Warp Per Scheduler","","0.21",
"0","192960","python3.12","127.0.0.1","void reduce_kernel<512, 1, ReduceOp<float, MaxOps<float>, unsigned int, float, 4, 4>>(T3)","1","7","(32, 16, 1)","(256, 1, 1)","0","8.9","Scheduler Statistics","No Eligible","%","78.57",
"0","192960","python3.12","127.0.0.1","void reduce_kernel<512, 1, ReduceOp<float, MaxOps<float>, unsigned int, float, 4, 4>>(T3)","1","7","(32, 16, 1)","(256, 1, 1)","0","8.9","Scheduler Statistics","Active Warps Per Scheduler","warp","10.67",
"0","192960","python3.12","127.0.0.1","void reduce_kernel<512, 1, ReduceOp<float, MaxOps<float>, unsigned int, float, 4, 4>>(T3)","1","7","(32, 16, 1)","(256, 1, 1)","0","8.9","Scheduler Statistics","Eligible Warps Per Scheduler","warp","0.33",
"0","192960","python3.12","127.0.0.1","void reduce_kernel<512, 1, ReduceOp<float, MaxOps<float>, unsigned int, float, 4, 4>>(T3)","1","7","(32, 16, 1)","(256, 1, 1)","0","8.9","SchedulerStats","","","","IssueSlotUtilization","OPT","Every scheduler is capable of issuing one instruction per cycle, but for this workload each scheduler only issues an instruction every 4.7 cycles. This might leave hardware resources underutilized and may lead to less optimal performance. Out of the maximum of 12 warps per scheduler, this workload allocates an average of 10.67 active warps per scheduler, but only an average of 0.33 warps were eligible per cycle. Eligible warps are the subset of active warps that are ready to issue their next instruction. Every cycle with no eligible warp results in no instruction being issued and the issue slot remains unused. To increase the number of eligible warps, avoid possible load imbalances due to highly different execution durations per warp. Reducing stalls indicated on the Warp State Statistics and Source Counters sections can help, too.","local","4.127"
"0","192960","python3.12","127.0.0.1","void reduce_kernel<512, 1, ReduceOp<float, MaxOps<float>, unsigned int, float, 4, 4>>(T3)","1","7","(32, 16, 1)","(256, 1, 1)","0","8.9","Warp State Statistics","Warp Cycles Per Issued Instruction","cycle","49.79",
"0","192960","python3.12","127.0.0.1","void reduce_kernel<512, 1, ReduceOp<float, MaxOps<float>, unsigned int, float, 4, 4>>(T3)","1","7","(32, 16, 1)","(256, 1, 1)","0","8.9","Warp State Statistics","Warp Cycles Per Executed Instruction","cycle","49.90",
"0","192960","python3.12","127.0.0.1","void reduce_kernel<512, 1, ReduceOp<float, MaxOps<float>, unsigned int, float, 4, 4>>(T3)","1","7","(32, 16, 1)","(256, 1, 1)","0","8.9","Warp State Statistics","Avg. Active Threads Per Warp","","31.64",
"0","192960","python3.12","127.0.0.1","void reduce_kernel<512, 1, ReduceOp<float, MaxOps<float>, unsigned int, float, 4, 4>>(T3)","1","7","(32, 16, 1)","(256, 1, 1)","0","8.9","Warp State Statistics","Avg. Not Predicated Off Threads Per Warp","","27.49",
"0","192960","python3.12","127.0.0.1","void reduce_kernel<512, 1, ReduceOp<float, MaxOps<float>, unsigned int, float, 4, 4>>(T3)","1","7","(32, 16, 1)","(256, 1, 1)","0","8.9","WarpStateStats","","","","CPIStall","WRN","The optional metric smsp__pcsamp_sample_count could not be found. Collecting it as an additional metric could enable the rule to provide more guidance.","",""
"0","192960","python3.12","127.0.0.1","void reduce_kernel<512, 1, ReduceOp<float, MaxOps<float>, unsigned int, float, 4, 4>>(T3)","1","7","(32, 16, 1)","(256, 1, 1)","0","8.9","WarpStateStats","","","","CPIStall","OPT","On average, each warp of this workload spends 46.3 cycles being stalled waiting for a scoreboard dependency on a L1TEX (local, global, surface, texture) operation. Find the instruction producing the data being waited upon to identify the culprit. To reduce the number of cycles waiting on L1TEX data accesses verify the memory access patterns are optimal for the target architecture, attempt to increase cache hit rates by increasing data locality (coalescing), or by changing the cache configuration. Consider moving frequently used data to shared memory. This stall type represents about 93.0% of the total average of 49.8 cycles between issuing two instructions.","global","4.127"
"0","192960","python3.12","127.0.0.1","void reduce_kernel<512, 1, ReduceOp<float, MaxOps<float>, unsigned int, float, 4, 4>>(T3)","1","7","(32, 16, 1)","(256, 1, 1)","0","8.9","WarpStateStats","","","","CPIStall","INF","Check the Warp Stall Sampling (All Samples) table for the top stall locations in your source based on sampling data. The Profiling Guide (https://docs.nvidia.com/nsight-compute/ProfilingGuide/index.html#metrics-reference) provides more details on each stall reason.","",""
"0","192960","python3.12","127.0.0.1","void reduce_kernel<512, 1, ReduceOp<float, MaxOps<float>, unsigned int, float, 4, 4>>(T3)","1","7","(32, 16, 1)","(256, 1, 1)","0","8.9","Launch Statistics","Block Size","","512",
"0","192960","python3.12","127.0.0.1","void reduce_kernel<512, 1, ReduceOp<float, MaxOps<float>, unsigned int, float, 4, 4>>(T3)","1","7","(32, 16, 1)","(256, 1, 1)","0","8.9","Launch Statistics","Function Cache Configuration","","CachePreferNone",
"0","192960","python3.12","127.0.0.1","void reduce_kernel<512, 1, ReduceOp<float, MaxOps<float>, unsigned int, float, 4, 4>>(T3)","1","7","(32, 16, 1)","(256, 1, 1)","0","8.9","Launch Statistics","Grid Size","","256",
"0","192960","python3.12","127.0.0.1","void reduce_kernel<512, 1, ReduceOp<float, MaxOps<float>, unsigned int, float, 4, 4>>(T3)","1","7","(32, 16, 1)","(256, 1, 1)","0","8.9","Launch Statistics","Registers Per Thread","register/thread","36",
"0","192960","python3.12","127.0.0.1","void reduce_kernel<512, 1, ReduceOp<float, MaxOps<float>, unsigned int, float, 4, 4>>(T3)","1","7","(32, 16, 1)","(256, 1, 1)","0","8.9","Launch Statistics","Shared Memory Configuration Size","Kbyte","8.19",
"0","192960","python3.12","127.0.0.1","void reduce_kernel<512, 1, ReduceOp<float, MaxOps<float>, unsigned int, float, 4, 4>>(T3)","1","7","(32, 16, 1)","(256, 1, 1)","0","8.9","Launch Statistics","Driver Shared Memory Per Block","Kbyte/block","1.02",
"0","192960","python3.12","127.0.0.1","void reduce_kernel<512, 1, ReduceOp<float, MaxOps<float>, unsigned int, float, 4, 4>>(T3)","1","7","(32, 16, 1)","(256, 1, 1)","0","8.9","Launch Statistics","Dynamic Shared Memory Per Block","byte/block","0",
"0","192960","python3.12","127.0.0.1","void reduce_kernel<512, 1, ReduceOp<float, MaxOps<float>, unsigned int, float, 4, 4>>(T3)","1","7","(32, 16, 1)","(256, 1, 1)","0","8.9","Launch Statistics","Static Shared Memory Per Block","byte/block","16",
"0","192960","python3.12","127.0.0.1","void reduce_kernel<512, 1, ReduceOp<float, MaxOps<float>, unsigned int, float, 4, 4>>(T3)","1","7","(32, 16, 1)","(256, 1, 1)","0","8.9","Launch Statistics","# SMs","SM","24",
"0","192960","python3.12","127.0.0.1","void reduce_kernel<512, 1, ReduceOp<float, MaxOps<float>, unsigned int, float, 4, 4>>(T3)","1","7","(32, 16, 1)","(256, 1, 1)","0","8.9","Launch Statistics","Stack Size","","1024",
"0","192960","python3.12","127.0.0.1","void reduce_kernel<512, 1, ReduceOp<float, MaxOps<float>, unsigned int, float, 4, 4>>(T3)","1","7","(32, 16, 1)","(256, 1, 1)","0","8.9","Launch Statistics","Threads","thread","131072",
"0","192960","python3.12","127.0.0.1","void reduce_kernel<512, 1, ReduceOp<float, MaxOps<float>, unsigned int, float, 4, 4>>(T3)","1","7","(32, 16, 1)","(256, 1, 1)","0","8.9","Launch Statistics","# TPCs","","12",
