"ID","Process ID","Process Name","Host Name","Kernel Name","Context","Stream","Block Size","Grid Size","Device","CC","Section Name","Metric Name","Metric Unit","Metric Value","Rule Name","Rule Type","Rule Description","Estimated Speedup Type","Estimated Speedup"
"0","196391","python3.12","127.0.0.1","void <unnamed>::softmax_warp_forward<float, float, float, 10, 0, 0, 32>(T2 *, const T1 *, int, int, int, const bool *, int, bool)","1","7","(32, 4, 1)","(1024, 1, 1)","0","8.9","GPU Speed Of Light Throughput","DRAM Frequency","Ghz","7.99",
"0","196391","python3.12","127.0.0.1","void <unnamed>::softmax_warp_forward<float, float, float, 10, 0, 0, 32>(T2 *, const T1 *, int, int, int, const bool *, int, bool)","1","7","(32, 4, 1)","(1024, 1, 1)","0","8.9","GPU Speed Of Light Throughput","SM Frequency","Ghz","1.87",
"0","196391","python3.12","127.0.0.1","void <unnamed>::softmax_warp_forward<float, float, float, 10, 0, 0, 32>(T2 *, const T1 *, int, int, int, const bool *, int, bool)","1","7","(32, 4, 1)","(1024, 1, 1)","0","8.9","GPU Speed Of Light Throughput","Elapsed Cycles","cycle","140598",
"0","196391","python3.12","127.0.0.1","void <unnamed>::softmax_warp_forward<float, float, float, 10, 0, 0, 32>(T2 *, const T1 *, int, int, int, const bool *, int, bool)","1","7","(32, 4, 1)","(1024, 1, 1)","0","8.9","GPU Speed Of Light Throughput","Memory Throughput","%","92.44",
"0","196391","python3.12","127.0.0.1","void <unnamed>::softmax_warp_forward<float, float, float, 10, 0, 0, 32>(T2 *, const T1 *, int, int, int, const bool *, int, bool)","1","7","(32, 4, 1)","(1024, 1, 1)","0","8.9","GPU Speed Of Light Throughput","DRAM Throughput","%","92.44",
"0","196391","python3.12","127.0.0.1","void <unnamed>::softmax_warp_forward<float, float, float, 10, 0, 0, 32>(T2 *, const T1 *, int, int, int, const bool *, int, bool)","1","7","(32, 4, 1)","(1024, 1, 1)","0","8.9","GPU Speed Of Light Throughput","Duration","us","75.04",
"0","196391","python3.12","127.0.0.1","void <unnamed>::softmax_warp_forward<float, float, float, 10, 0, 0, 32>(T2 *, const T1 *, int, int, int, const bool *, int, bool)","1","7","(32, 4, 1)","(1024, 1, 1)","0","8.9","GPU Speed Of Light Throughput","L1/TEX Cache Throughput","%","39.72",
"0","196391","python3.12","127.0.0.1","void <unnamed>::softmax_warp_forward<float, float, float, 10, 0, 0, 32>(T2 *, const T1 *, int, int, int, const bool *, int, bool)","1","7","(32, 4, 1)","(1024, 1, 1)","0","8.9","GPU Speed Of Light Throughput","L2 Cache Throughput","%","29.76",
"0","196391","python3.12","127.0.0.1","void <unnamed>::softmax_warp_forward<float, float, float, 10, 0, 0, 32>(T2 *, const T1 *, int, int, int, const bool *, int, bool)","1","7","(32, 4, 1)","(1024, 1, 1)","0","8.9","GPU Speed Of Light Throughput","SM Active Cycles","cycle","132734.42",
"0","196391","python3.12","127.0.0.1","void <unnamed>::softmax_warp_forward<float, float, float, 10, 0, 0, 32>(T2 *, const T1 *, int, int, int, const bool *, int, bool)","1","7","(32, 4, 1)","(1024, 1, 1)","0","8.9","GPU Speed Of Light Throughput","Compute (SM) Throughput","%","36.52",
